time,Dishwasher,Home office,Fridge,Wine cellar,Garage door,Barn,Well,Microwave,Living room,temperature,humidity,visibility,apparentTemperature,pressure,windSpeed,cloudCover,windBearing,precipIntensity,dewPoint,precipProbability,Furnace,Kitchen,year,month,day,weekofyear,hour,minute,use_HO,gen_Sol,weekday,timing
2016-01-02 14:00:00,5.722888333333332e-05,0.04874222216666666,0.0107752778,0.010101944450000004,0.012881388850000005,0.031595833266666665,0.04288444453333334,0.004272222216666666,0.0013622221833333335,32.363333333333365,0.5266666666666672,10.0,24.45333333333333,1016.2799999999993,9.476666666666668,0.1266666666666666,258.6666666666667,0.0,17.11166666666667,0.0,0.3795575000166667,0.0007919482833333333,2016.0,1.0,2.0,53.0,14.0,29.5,0.7242099999833334,0.052185833350000016,2,0
2016-01-02 15:00:00,0.00015389225000000001,0.04932583326666668,0.06989249993333332,0.007325555500000001,0.012500555599999996,0.03148249993333334,0.0010075000166666671,0.004223611183333335,0.001393611116666666,33.84599999999996,0.5040000000000004,10.0,25.978,1015.7199999999996,10.078,0.23999999999999988,265.4,0.0,17.265999999999995,0.0,0.5891344444500001,0.0007577966166666665,2016.0,1.0,2.0,53.0,15.0,29.5,0.7318808333333333,0.2319866666333333,2,0
2016-01-02 16:00:00,9.66728e-05,0.049182222166666664,0.036274444433333324,0.007389722249999998,0.012861944483333334,0.03205611105000001,0.0009988888666666673,0.004289444516666663,0.001440833316666667,35.18466666666665,0.4776666666666667,10.0,27.428666666666675,1014.7539999999988,10.518000000000017,0.19033333333333324,276.9,0.0,17.284999999999993,0.0,0.32020749998333337,0.0007947372499999999,2016.0,1.0,2.0,53.0,16.0,29.5,0.2869100000333331,0.3673222221500001,2,0
2016-01-02 17:00:00,0.00010333781666666663,0.04919638896666666,0.037192222249999976,0.007246388883333333,0.01751194446666667,0.03159500000000001,0.0009974999666666673,0.00420861106666667,0.022435555550000003,35.54466666666666,0.46999999999999964,10.0,27.77266666666666,1014.1773333333335,10.763333333333321,0.25266666666666654,272.6666666666667,0.0,17.453333333333326,0.0,0.2793047222166666,0.0007914094333333334,2016.0,1.0,2.0,53.0,17.0,29.5,0.2604147221666666,0.3545797221999999,2,1
2016-01-02 18:00:00,0.00010944778333333332,0.049103333349999986,0.09123749998333333,0.007219166633333337,0.01752666665,0.031271666649999995,0.0429430556,0.01878833331666667,0.020838333283333333,35.53599999999998,0.48200000000000043,10.0,27.914,1013.7360000000003,10.438999999999995,0.1680000000000002,280.9,0.0,17.86700000000001,0.0,0.3013936110833333,0.059235571666666646,2016.0,1.0,2.0,53.0,18.0,29.5,0.6304649999499998,0.14076972223333334,2,1
2016-01-02 19:00:00,5.333558333333333e-05,0.048670833366666666,0.009044444366666663,0.0074558333166666645,0.012839722233333335,0.6314522222666668,0.0931666667166667,0.004295833349999998,0.09694638884999997,34.606666666666655,0.5166666666666672,10.0,26.816666666666624,1013.8600000000006,10.439999999999989,0.22333333333333333,282.6666666666667,0.0,18.589999999999993,0.0,0.3983163889166666,0.0010183527833333332,2016.0,1.0,2.0,53.0,19.0,29.5,1.6248036111166664,0.018363611099999996,2,1
2016-01-02 20:00:00,0.00014944549999999996,0.05613194451666669,0.07087444450000002,0.007226388933333334,0.012351111083333335,0.46724888896666683,0.0010258333666666672,0.004280000016666665,0.0974163888333333,34.021666666666626,0.5373333333333336,10.0,27.652333333333335,1014.083666666666,7.473666666666657,0.15833333333333333,275.03333333333336,0.0,18.98433333333334,0.0,0.7466286111999998,0.0008558516833333332,2016.0,1.0,2.0,53.0,20.0,29.5,1.7672183333500004,0.005051666133333336,2,1
2016-01-02 21:00:00,7.944889999999998e-05,0.0906913889,0.02088777778333333,0.007333055533333333,0.01250111108333334,0.5104919444500001,0.10171527776666668,0.004259444450000001,0.09850694441666667,33.485999999999976,0.5580000000000003,10.0,27.712000000000035,1014.0619999999985,6.390000000000002,0.0,255.0,0.0,19.468000000000025,0.0,0.5742827777666667,0.0011330661833333332,2016.0,1.0,2.0,53.0,21.0,29.5,2.157249166616667,0.002976666699999999,2,1
2016-01-02 22:00:00,5.8616099999999996e-05,0.09875388885000001,0.05762333338333334,0.007341111166666667,0.012552500066666666,0.38587305551666673,0.09315583331666667,0.004241111099999998,0.10917638886666665,33.26533333333334,0.5700000000000002,10.0,27.470999999999997,1014.1326666666663,6.3576666666666615,0.43333333333333335,243.43333333333334,0.0,19.716000000000008,0.0,0.4784547221999999,0.0009239067166666667,2016.0,1.0,2.0,53.0,22.0,29.5,2.9242480556500015,0.003360833383333331,2,3
2016-01-02 23:00:00,8.611108333333336e-05,0.09106805556666665,0.07823388883333336,0.017778333333333333,0.01238305556666667,0.43324805553333323,0.042627500016666674,0.004238055550000003,0.09944027775000001,33.13133333333333,0.574666666666666,10.0,27.240666666666677,1014.2426666666651,6.4546666666666725,1.0,238.86666666666667,0.0,19.866666666666667,0.0,0.3898355555833333,0.0009325133999999995,2016.0,1.0,2.0,53.0,23.0,29.5,2.9347102777833327,0.003360555566666665,2,3
2016-01-03 00:00:00,4.834721666666663e-05,0.0914233333,0.1297786111,0.007191111066666667,0.012595000066666667,0.04000611101666667,0.05322388906666667,0.004087499916666665,0.09958333333333332,33.02999999999998,0.5799999999999991,10.0,27.174999999999965,1013.9699999999993,6.374999999999996,1.0,226.5,0.0,19.86500000000001,0.0,0.2132777777833333,0.0005180689000000001,2016.0,1.0,3.0,53.0,0.0,29.5,1.7380024999000012,0.003358611216666667,3,3
2016-01-03 01:00:00,0.42988833448333336,0.30290722219999994,0.24445194443333335,0.0069799999833333355,0.012045833349999995,0.04259666668333333,0.0406680555666667,0.013617222199999985,0.09880888883333334,32.82200000000004,0.5853333333333335,10.0,26.981333333333296,1013.3239999999998,6.300666666666668,0.4666666666666667,219.46666666666667,0.0,19.73533333333334,0.0,0.40722388893333333,0.11022973333333329,2016.0,1.0,3.0,53.0,1.0,29.5,2.0738597222166657,0.0033380555666666636,3,3
2016-01-03 02:00:00,0.4535233332833333,0.4813183332999999,0.12952805556666666,0.007026111166666666,0.012582777799999997,0.035993055499999996,0.0010263889499999997,0.0041630556000000025,0.09945472225,32.20933333333338,0.5956666666666675,10.0,26.202666666666694,1012.6426666666672,6.3626666666666605,0.0,216.16666666666666,0.0,19.68333333333334,0.0,0.23544388885000003,0.0009883460833333335,2016.0,1.0,3.0,53.0,2.0,29.5,1.6120966666166672,0.0033691667499999986,3,3
2016-01-03 03:00:00,0.0006024997166666667,0.4452494445166667,0.004833333333333334,0.007233611083333333,0.013124166650000007,0.036533055633333325,0.0010222224833333327,0.004241388883333337,0.10097666666666666,31.669999999999984,0.6059999999999997,10.0,25.580000000000002,1012.1660000000008,6.336000000000009,0.06599999999999998,218.2,0.0,19.705999999999996,0.0,0.08348777778333333,0.001014465033333333,2016.0,1.0,3.0,53.0,3.0,29.5,0.7983486110333331,0.003386388766666663,3,3
2016-01-03 04:00:00,0.0002124988666666667,0.18414055555000003,0.10790083333333331,0.007291388866666666,0.012895277766666664,0.042856111166666676,0.0010383333666666662,0.0043022221666666645,0.007750000050000003,30.947333333333283,0.6226666666666667,10.0,24.518333333333363,1011.6806666666658,6.599999999999996,0.23666666666666675,214.66666666666666,0.0,19.674000000000014,0.0,0.22553611113333327,0.0006211255666666668,2016.0,1.0,3.0,53.0,4.0,29.5,0.9979161111000002,0.0031041666666666657,3,2
2016-01-03 05:00:00,0.00022416504999999998,0.0424413889,0.024905833349999993,0.007367777833333334,0.012975277799999997,0.03646499994999999,0.001013889,0.004245000000000002,0.0016238888500000005,30.049999999999994,0.636666666666667,10.0,23.15666666666666,1011.1166666666669,6.986666666666662,0.1633333333333332,203.66666666666666,0.0,19.370000000000005,0.0,0.43269833336666674,0.0007733522999999996,2016.0,1.0,3.0,53.0,5.0,29.5,0.7136563888999997,0.0030719444833333305,3,2
2016-01-03 06:00:00,0.00022777609999999993,0.04238388891666668,0.09652361113333335,0.07922083333333334,0.012974444450000002,0.03163055556666668,0.001012500083333333,0.004195277800000002,0.0015955555166666667,29.406,0.6539999999999995,10.0,22.536000000000033,1010.5100000000012,6.775999999999993,0.11100000000000007,196.5,0.0,19.226000000000017,0.0,0.41378166668333327,0.0006683472499999999,2016.0,1.0,3.0,53.0,6.0,29.5,0.8691936111,0.003064444433333332,3,2
2016-01-03 07:00:00,0.00021333448333333332,0.04236722221666666,0.024506388833333344,0.11118444448333337,0.01295805556666667,0.03164277783333334,0.0010113889833333332,0.004029444483333336,0.00161694445,28.912666666666645,0.6599999999999995,10.0,22.029333333333355,1009.5893333333332,6.657333333333342,0.07599999999999998,196.46666666666667,0.0,19.014666666666695,0.0,0.5212411111833332,0.0008727899499999999,2016.0,1.0,3.0,53.0,7.0,29.5,0.9048691666833332,0.003274999966666665,3,2
2016-01-03 08:00:00,0.00024777674999999994,0.04232111108333334,0.07996916671666666,0.007396111166666669,0.013058333300000002,0.03403722223333335,0.001012777866666667,0.003999444450000003,0.0016222222000000003,28.667333333333378,0.6753333333333331,10.0,21.527333333333335,1009.0669999999994,6.943666666666656,0.029333333333333354,197.76666666666668,0.0,19.323333333333363,0.0,0.43206666663333326,0.0006533516833333332,2016.0,1.0,3.0,53.0,8.0,29.5,0.7905505554999998,0.003302222233333332,3,2
2016-01-03 09:00:00,0.00023138723333333342,0.04238499996666667,0.0051625000499999985,0.007381388983333332,0.013013333316666674,0.03404416665,0.0010152778666666666,0.00399972221666667,0.0016066666999999997,27.78199999999999,0.7119999999999994,10.0,20.53199999999997,1008.7260000000016,6.846000000000007,0.003999999999999999,196.4,0.0,19.62399999999999,0.0,0.5217919444833334,0.0008147439166666661,2016.0,1.0,3.0,53.0,9.0,29.5,0.7934030555333336,0.003314722183333332,3,2
2016-01-03 10:00:00,0.00023889111666666672,0.04234805558333332,0.07425166671666668,0.007426666649999999,0.012992222216666667,0.03389388891666667,0.0010122223,0.00399916666666667,0.0016025,27.553333333333303,0.7283333333333327,10.0,20.02666666666669,1008.5350000000005,7.14166666666666,0.04166666666666665,205.16666666666666,0.0,19.85333333333334,0.0,0.46566222230000015,0.0006483472166666666,2016.0,1.0,3.0,53.0,10.0,29.5,0.817983888916667,0.0033044444166666644,3,2
2016-01-03 11:00:00,0.00024805503333333334,0.042243888866666655,0.024367777816666665,0.007393611149999998,0.012948055500000003,0.03132749998333333,0.001002499983333334,0.004153333333333337,0.0015880555500000003,28.217333333333322,0.7299999999999993,10.0,20.862666666666666,1008.7873333333347,7.105999999999991,0.12799999999999992,212.2,0.0,20.739333333333317,0.0,0.5742727777833333,0.0007827900333333334,2016.0,1.0,3.0,53.0,11.0,29.5,0.8777416666833334,0.003096944416666666,3,2
2016-01-03 12:00:00,0.0001733361999999999,0.04067194450000001,0.05305833333333331,0.007419444433333334,0.01286833335,0.030119999966666665,0.04058111111666663,0.004180277700000003,0.0015238888999999996,31.09200000000003,0.6760000000000009,10.0,23.592000000000027,1009.0459999999998,8.259999999999991,0.08600000000000006,217.5,0.0,21.68899999999998,0.0,0.7811477778000006,0.07418472053333332,2016.0,1.0,3.0,53.0,12.0,29.5,1.2450388889166661,0.0019783333833333326,3,0
2016-01-03 13:00:00,4.833668333333333e-05,0.040449166616666664,0.05943416668333333,0.007503055583333333,0.01306805555,0.02938222218333333,0.0009997222166666674,0.004173333266666672,0.0014897222666666666,34.55466666666665,0.6046666666666672,10.0,27.361333333333302,1008.8926666666656,9.06200000000001,0.04266666666666669,215.2,0.0,22.35866666666668,0.0,0.4276963888499999,0.0007377954999999999,2016.0,1.0,3.0,53.0,13.0,29.5,0.7388524999,0.0280977778,3,0
2016-01-03 14:00:00,0.0001711138666666667,0.04077944446666667,0.020513888866666663,0.007196666649999999,0.012529444516666667,0.0291477778,0.000998888883333334,0.004171666600000002,0.001467777816666667,37.13866666666667,0.5516666666666671,10.0,30.848333333333358,1008.4450000000002,8.471999999999992,0.05933333333333338,238.2,0.0,22.467666666666688,0.0,0.6402086111333332,0.0009047373166666664,2016.0,1.0,3.0,53.0,14.0,29.5,0.6864216666166668,0.21951555563333333,3,0
2016-01-03 15:00:00,0.0001063928166666666,0.04065055555,0.07649277775,0.007206944450000001,0.012651944433333333,0.028952500050000003,0.11342666666666679,0.030890555616666666,0.0014433333166666668,38.082999999999984,0.5293333333333338,10.0,31.442666666666703,1007.5529999999998,9.642000000000001,0.11800000000000008,246.13333333333333,0.0,22.395000000000014,0.0,0.4388922222333333,0.02161084053333333,2016.0,1.0,3.0,53.0,15.0,29.5,0.7151836111500002,0.2242430556166667,3,0
2016-01-03 16:00:00,0.37426944558333325,0.04082833333333333,0.005633333333333334,0.007034166633333335,0.022521388866666672,0.5176341666500001,0.001077777833333333,0.0042827777833333355,0.0012855556499999999,39.07399999999999,0.5100000000000007,10.0,31.58866666666665,1007.0579999999992,12.24266666666665,0.34333333333333343,250.2,0.0,22.559333333333313,0.0,0.29334305546666667,0.03878390771666665,2016.0,1.0,3.0,53.0,16.0,29.5,1.2335861111166664,0.2013436111,3,0
2016-01-03 17:00:00,0.49659555548333334,0.04077333333333333,0.0712419445166667,0.007044999966666668,0.012358611083333334,0.44732916663333333,0.04315500003333329,0.004309444449999996,0.0011180555666666671,39.50599999999999,0.5110000000000005,10.0,32.54299999999998,1007.0599999999995,11.181999999999999,0.24700000000000005,254.1,0.0,22.828999999999994,0.0,0.1569697222166666,0.0011097344666666671,2016.0,1.0,3.0,53.0,17.0,29.5,1.1415916666333332,0.27586388888333335,3,1
2016-01-03 18:00:00,0.0007397199666666671,0.040792777749999995,0.040723055550000005,0.007065833316666667,0.01248444446666667,0.13093249990000003,0.0010530556666666668,0.1252286111,0.001271111116666667,39.01133333333328,0.5226666666666663,10.0,32.47200000000002,1007.403333333334,9.884000000000006,0.2213333333333335,262.4,0.0,22.848000000000006,0.0,0.4519672221666667,0.0009630638666666662,2016.0,1.0,3.0,53.0,18.0,29.5,0.7835702777999999,0.1504772221333333,3,1
2016-01-03 19:00:00,7.500443333333333e-05,0.0404244445,0.042337777783333336,0.03693166673333334,0.02031027781666667,0.02902416666666666,0.0010183334000000003,0.033257777733333355,0.001485000016666667,38.17666666666663,0.5433333333333328,10.0,32.25000000000003,1007.9599999999995,8.230000000000006,0.2233333333333335,253.16666666666666,0.0,23.024999999999984,0.0,0.4309319443833334,0.03203001663333333,2016.0,1.0,3.0,53.0,19.0,29.5,0.7762525000333336,0.04242888884999999,3,1
2016-01-03 20:00:00,0.00022110999999999995,0.04695444439999999,0.09765444444999997,0.12354361110000002,0.012533888850000001,0.21198583334999999,0.03992833335,0.013705555483333328,0.0012980556,36.94600000000002,0.566,10.0,31.220000000000017,1008.4960000000005,7.407999999999993,0.17000000000000004,259.4,0.0,23.02600000000002,0.0,0.6471377778333333,0.026154187266666653,2016.0,1.0,3.0,53.0,20.0,29.5,1.3716361111,0.04103666664999998,3,1
2016-01-03 21:00:00,8.000225000000001e-05,0.0816202778,0.021032500000000003,0.062184444466666676,0.012817222216666662,0.37285749998333334,0.10519083333333334,0.004190277716666666,0.08647361111666667,35.49800000000003,0.606333333333333,10.0,30.192000000000014,1009.166000000001,6.302999999999995,0.13199999999999987,257.03333333333336,0.0,23.319000000000013,0.0,0.5589141666833333,0.0011794627333333336,2016.0,1.0,3.0,53.0,21.0,29.5,1.886243888933333,0.0038447221999999997,3,1
2016-01-03 22:00:00,6.49922166666667e-05,0.44407166665,0.08879916658333332,0.0068297222,0.012854166733333335,0.14347694444999998,0.04084055558333336,0.003957222216666668,0.09779972224999997,34.27133333333336,0.6573333333333331,10.0,29.06266666666666,1009.7133333333346,5.8460000000000045,0.25666666666666665,248.0,0.0,23.908000000000005,0.0,0.47890916665000005,0.0008894566999999998,2016.0,1.0,3.0,53.0,22.0,29.5,2.052696944450001,0.0035155555833333344,3,3
2016-01-03 23:00:00,2.639333333333332e-05,0.5681902777999999,0.012716111116666678,0.00677194445,0.012921666649999998,0.03969222218333334,0.040257499950000004,0.026388333349999998,0.09850222216666664,33.94800000000001,0.6619999999999994,10.0,28.772999999999975,1010.1250000000017,5.826999999999999,0.229,246.4,0.0,23.831999999999987,0.0,0.3945733333666666,0.001066681566666667,2016.0,1.0,3.0,53.0,23.0,29.5,1.900106111083334,0.0033591667333333327,3,3
2016-01-04 00:00:00,3.917166666666667e-05,0.17538555554999993,0.10166916665000002,0.0070027777999999985,0.013063611116666663,0.038659722183333335,0.04697305558333336,0.08458472213333335,0.09925111108333334,32.41333333333335,0.6999999999999998,9.919999999999996,27.99999999999999,1010.2133333333336,4.559999999999999,0.17999999999999972,226.66666666666666,0.0,23.849999999999987,0.0,0.3903769444333333,0.0008222333499999998,2016.0,1.0,4.0,1.0,0.0,29.5,1.6276022222666664,0.003364166716666668,1,3
2016-01-04 01:00:00,3.4455e-05,0.21212888896666657,0.008263888883333332,0.006932222149999999,0.01299472223333334,0.06591555549999997,0.039679722166666674,0.003963888883333333,0.07956861108333332,31.243999999999982,0.7346666666666661,9.74533333333334,25.533666666666665,1010.2093333333341,5.762999999999997,0.05833333333333331,250.4,0.0,23.804333333333336,0.0,0.34462416660000006,0.10734001228333331,2016.0,1.0,4.0,1.0,1.0,29.5,1.5386813888500006,0.0037025000333333344,1,3
2016-01-04 02:00:00,1.6408333333333347e-05,0.4869066666333333,0.09360638886666667,0.006733611099999999,0.013030277766666666,0.032761388883333326,0.0010408333666666661,0.017630000049999983,0.0017186111333333328,29.888000000000027,0.7759999999999996,9.580000000000005,23.59000000000003,1010.2839999999997,6.165999999999992,0.11800000000000004,272.4,0.0,23.695999999999973,0.0,0.08332777788333331,0.0007650140166666666,2016.0,1.0,4.0,1.0,2.0,29.5,1.0961100000166661,0.0033805556166666643,1,3
2016-01-04 03:00:00,1.5575000000000016e-05,0.44251333341666665,0.004820277900000001,0.006728055550000001,0.01310805556666667,0.034863333333333336,0.0010261112166666659,0.004216944583333337,0.0016227777500000006,28.749999999999968,0.791333333333334,9.461,21.992666666666643,1010.3546666666673,6.488666666666675,0.1600000000000001,289.23333333333335,0.0,23.132,0.0,0.08559861106666668,0.0010011231666666668,2016.0,1.0,4.0,1.0,3.0,29.5,0.7004649999833334,0.0034013888666666633,1,3
2016-01-04 04:00:00,7.945223333333335e-05,0.1663433333333333,0.08110444446666665,0.006715833316666668,0.012869999983333337,0.0301166667,0.05047805551666666,0.004284166616666667,0.001563888933333333,28.631333333333366,0.7706666666666665,9.734000000000005,20.896000000000015,1010.5399999999989,7.779333333333324,0.2066666666666666,291.8666666666667,0.0,22.328666666666642,0.0,0.2542802777,0.0006977881833333334,2016.0,1.0,4.0,1.0,4.0,29.5,0.9257341666666666,0.0032702778166666647,1,2
2016-01-04 05:00:00,8.139833333333333e-05,0.04249972221666667,0.005133333416666667,0.006858888916666666,0.013024444533333337,0.030327777749999996,0.0010102778999999998,0.004254444533333335,0.0016105555666666666,28.970000000000013,0.7150000000000011,9.859999999999994,20.074999999999992,1011.1999999999989,9.940000000000007,0.25499999999999995,305.0,0.0,20.939999999999998,0.0,0.32778888888333324,0.0008816821499999997,2016.0,1.0,4.0,1.0,5.0,29.5,0.5592072222166667,0.003419722216666668,1,2
2016-01-04 06:00:00,8.778168333333331e-05,0.04245666665,0.0749013888166667,0.006884722183333333,0.012940555566666663,0.030147777766666668,0.0010102779166666664,0.0042013888000000015,0.0015974999499999997,28.70066666666668,0.648666666666667,9.778,18.539333333333357,1011.8973333333334,12.207333333333345,0.20200000000000007,313.3333333333333,0.0,18.45266666666664,0.0,0.4114713889666666,0.0006972344666666665,2016.0,1.0,4.0,1.0,6.0,29.5,0.7527419444499999,0.003399999966666663,1,2
2016-01-04 07:00:00,4.6955016666666636e-05,0.04238055558333333,0.018628055500000004,0.006928888900000002,0.013092222233333332,0.03016833335000001,0.0010069445166666668,0.004227777733333338,0.0015849999833333329,27.573999999999987,0.6186666666666665,9.733000000000015,16.998666666666683,1012.3249999999986,12.463666666666661,0.1600000000000001,320.26666666666665,0.0,16.17233333333331,0.0,0.3991841667166666,0.0007922310499999998,2016.0,1.0,4.0,1.0,7.0,29.5,0.6695241667000003,0.0033811110166666633,1,2
2016-01-04 08:00:00,9.13967e-05,0.04233749999999999,0.05435833330000001,0.00682999998333333,0.012863333366666667,0.030141111033333324,0.0010155556499999996,0.004184166700000004,0.0016036111166666666,25.808000000000018,0.6099999999999997,9.660000000000002,14.94599999999998,1013.1619999999986,12.098000000000004,0.1600000000000001,321.4,0.0,14.194000000000017,0.0,0.5800530555666666,0.0007772383999999997,2016.0,1.0,4.0,1.0,8.0,29.5,0.9257683332833332,0.0033752778166666634,1,2
2016-01-04 09:00:00,7.305888333333332e-05,0.042393333299999995,0.04567666670000001,0.0068358333,0.012808333316666668,0.032541666600000005,0.00101333345,0.004197222283333338,0.0015819444666666663,24.193666666666665,0.6099999999999997,9.740333333333329,13.290333333333324,1014.2676666666682,11.381999999999984,0.4006666666666663,320.3666666666667,0.0,12.721666666666653,0.0,0.4975258333500001,0.0007389028,2016.0,1.0,4.0,1.0,9.0,29.5,0.7975672222000003,0.003350000016666665,1,2
2016-01-04 10:00:00,5.360998333333331e-05,0.04217222218333334,0.027812222200000014,0.04265194443333334,0.01277750003333333,0.034760555533333334,0.0010191666666666667,0.0041291667333333325,0.0015852778166666665,22.643333333333324,0.6166666666666666,9.809999999999995,11.146666666666658,1015.2266666666673,11.756666666666668,0.17999999999999997,325.3333333333333,0.0,11.40666666666667,0.0,0.8339211111499999,0.0007002977999999998,2016.0,1.0,4.0,1.0,10.0,29.5,1.2152080556000002,0.003343611083333332,1,2
2016-01-04 11:00:00,5.639888333333331e-05,0.04223249996666668,0.06988722226666667,0.12313444448333331,0.012654166633333335,0.029784722200000006,0.0010069445166666668,0.004148333383333329,0.00157583325,21.760999999999974,0.5990000000000002,9.263999999999985,9.657999999999987,1016.0630000000012,12.476999999999999,0.0,340.6,0.0,9.987000000000005,0.0,0.568253888866667,0.0006430661333333335,2016.0,1.0,4.0,1.0,11.0,29.5,1.0225200000499999,0.0033219444666666652,1,2
2016-01-04 12:00:00,0.00014778333333333328,0.040990555500000005,0.010304166716666667,0.04093361106666667,0.012363333316666664,0.03273555551666667,0.0010225001166666663,0.004104999949999999,0.0015138888666666663,21.2093333333333,0.5753333333333335,9.404000000000003,9.201999999999998,1017.0846666666675,12.00666666666665,0.0,341.6,0.0,8.645999999999999,0.0,0.4082722223000001,0.0009394594666666667,2016.0,1.0,4.0,1.0,12.0,29.5,0.6746941666666667,0.0023280555666666675,1,0
2016-01-04 13:00:00,3.806613333333333e-05,0.0404052778,0.07001361113333333,0.0068694444500000005,0.012987222250000006,0.027181388866666663,0.0010094444333333336,0.004659166683333338,0.0428811111,21.182666666666687,0.5469999999999994,9.685666666666673,8.899999999999997,1017.6153333333342,12.531333333333327,0.11500000000000009,343.06666666666666,0.0,7.4743333333333455,0.0,0.23547333330000006,0.02609752003333333,2016.0,1.0,4.0,1.0,13.0,29.5,0.5690477777333333,0.040630000016666674,1,0
2016-01-04 14:00:00,7.111448333333331e-05,0.040484444450000004,0.008119444516666663,0.006920000033333335,0.013059722250000001,0.02635305559999999,0.051047500016666664,0.041952500016666706,0.33638111114999997,21.523999999999994,0.5160000000000007,9.946,9.24600000000001,1017.4739999999988,12.71200000000001,0.20600000000000013,339.2,0.0,6.459999999999996,0.0,0.5017033333499998,0.05805807173333333,2016.0,1.0,4.0,1.0,14.0,29.5,1.1201730555166671,0.12645777786666665,1,0
2016-01-04 15:00:00,0.3941463910666666,0.09749694443333334,0.12340694450000003,0.006702777766666667,0.01240638896666667,0.026743333383333342,0.15724055558333336,0.004156944399999996,0.2719113889333333,21.625000000000018,0.4933333333333326,10.0,9.883333333333338,1017.4950000000006,11.733333333333329,0.36166666666666697,344.6666666666667,0.0,5.494999999999996,0.0,0.46161027766666674,0.0006752921666666668,2016.0,1.0,4.0,1.0,15.0,29.5,1.6122283333333332,0.2880716666333332,1,0
2016-01-04 16:00:00,0.41313805555000005,0.10170777778333333,0.026266666633333328,0.0066463889166666675,0.012391388900000001,0.027277222183333328,0.022068333349999976,0.004123055566666666,0.0015102777833333337,21.29200000000001,0.4640000000000006,10.0,8.85466666666667,1017.7266666666673,12.909333333333336,0.2340000000000004,336.46666666666664,0.0,4.005333333333338,0.0,0.39780777766666664,0.00112835005,2016.0,1.0,4.0,1.0,16.0,29.5,1.0953430554999994,0.3022272222333333,1,0
2016-01-04 17:00:00,0.1721494433166667,0.07872750001666666,0.014467222250000002,0.0065252778000000015,0.012198055550000003,0.027374444433333332,0.1096347222,0.004179999983333333,0.0015258333,20.214,0.45099999999999957,10.0,7.276000000000004,1018.7230000000013,13.336000000000011,0.1650000000000001,337.7,0.0,2.567000000000004,0.0,0.41721305559999994,0.06091584673333333,2016.0,1.0,4.0,1.0,17.0,29.5,0.9834858333666666,0.17646305558333325,1,1
2016-01-04 18:00:00,8.695055000000001e-05,0.12556111108333334,0.10978666668333334,0.006731388833333333,0.012654166650000001,0.027510277766666664,0.047041388949999964,0.08538027779999999,0.0015263888999999997,17.90666666666667,0.47800000000000037,10.0,3.788000000000004,1019.9499999999992,14.461333333333323,0.04800000000000003,346.4,0.0,1.4219999999999995,0.0,0.23650055561666675,0.0006736283666666667,2016.0,1.0,4.0,1.0,18.0,29.5,0.6238705555666667,0.37724222219999987,1,1
2016-01-04 19:00:00,7.862333333333334e-05,0.06609750003333333,0.005701388900000003,0.006739999999999999,0.02059527778333333,0.02761972218333333,0.0010225000499999996,0.028353055566666643,0.00158333335,15.20766666666667,0.5090000000000007,10.0,0.7466666666666657,1021.5186666666665,13.66033333333333,0.04000000000000002,351.8333333333333,0.0,0.2673333333333337,0.0,0.22344444433333335,0.020964742766666666,2016.0,1.0,4.0,1.0,19.0,29.5,0.4751752778000001,0.2941277777666666,1,1
2016-01-04 20:00:00,4.778888333333332e-05,0.11656166668333334,0.07401111113333332,0.006726388850000001,0.020148888866666662,0.027666111049999994,0.04231500003333336,0.0041875000166666666,0.0015713889,13.082666666666665,0.510333333333334,10.0,-1.732999999999999,1023.0839999999993,13.240999999999989,0.03200000000000002,344.2,0.0,-1.6526666666666658,0.0,0.16124166666666673,0.0007375144666666669,2016.0,1.0,4.0,1.0,20.0,29.5,0.6394755555666667,0.14920083336666673,1,1
2016-01-04 21:00:00,0.0002994478000000001,0.1400208333833333,0.05051166671666666,0.006536666649999999,0.01215444441666666,0.03053194438333333,0.0010305555833333326,0.004117777700000001,0.022789444433333337,11.62866666666667,0.5219999999999997,10.0,-3.1219999999999994,1024.7373333333342,12.468666666666651,0.08999999999999993,350.06666666666666,0.0,-2.3166666666666678,0.0,0.6413122221666664,0.0010489060999999999,2016.0,1.0,4.0,1.0,21.0,29.5,1.2273741666666669,0.004739444416666666,1,1
2016-01-04 22:00:00,0.00032722615000000023,0.1917166666666667,0.004960555616666667,0.006586111116666666,0.012127499966666669,0.03808972215,0.05000916671666667,0.004150555583333331,0.3387122222833333,10.380000000000003,0.5510000000000004,10.0,-5.270000000000005,1026.0659999999991,13.465999999999987,0.09999999999999999,351.8,0.0,-2.489999999999999,0.0,0.9493691667,0.0012827915500000001,2016.0,1.0,4.0,1.0,22.0,29.5,2.0634102777499996,0.003273888883333334,1,3
2016-01-04 23:00:00,0.00013944446666666664,0.19132722221666662,0.10020055551666668,0.00752305555,0.01251944443333333,0.05801222220000002,0.09425944441666667,0.004110833333333333,0.3345200000166668,9.31533333333333,0.5586666666666662,10.0,-6.82333333333333,1027.1559999999993,13.820666666666659,0.17266666666666677,311.26666666666665,0.0,-3.2980000000000005,0.0,0.6751419445499997,0.0007252927833333332,2016.0,1.0,4.0,1.0,23.0,29.5,2.0960258333333335,0.0032777777333333332,1,3
